SubjectID,ToolInstances,ServerTimestamp,ServerTimezone,CourseID,AssignmentID,ProblemID,CodeStateID,IsEventOrderingConsistent,EventType,Score,Compile.Result,CompileMessageType,CompileMessageData,EventID,Order,ParentEventID
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:00:45,0,CS 1,492,38,5c972e6ade72659d945bf3589b8fbf4fb6456cb2ffc3d0bd57f14e5a22999099,True,Compile,,Success,,,337155,337155,337154.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:01:05,0,CS 1,492,38,b1737a356c26a9e1ed3b8f34f68a0884de4ee4e73db98071ba42172ba1408d13,True,Run.Program,0.6,,,,337156,337156,
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:01:05,0,CS 1,492,38,b1737a356c26a9e1ed3b8f34f68a0884de4ee4e73db98071ba42172ba1408d13,True,Compile,,Success,,,337157,337157,337156.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:01:49,0,CS 1,492,38,cda686c936f0d3cbee3800a5958ffc882fe604c614435411f391cc01ecbf8519,True,Run.Program,0.0,,,,337158,337158,
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:01:49,0,CS 1,492,38,cda686c936f0d3cbee3800a5958ffc882fe604c614435411f391cc01ecbf8519,True,Compile,,Error,,,337159,337159,337158.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:01:49,0,CS 1,492,38,cda686c936f0d3cbee3800a5958ffc882fe604c614435411f391cc01ecbf8519,True,Compile.Error,,,SyntaxError,line 7: error: incomparable types: char and <nulltype>,337160,337160,337159.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:02:08,0,CS 1,492,38,19572c281bf97f20f0a01c9bf4ff7cedc17a23af60aaa68250c6d54bc87f3ec3,True,Run.Program,0.6,,,,337161,337161,
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:02:08,0,CS 1,492,38,19572c281bf97f20f0a01c9bf4ff7cedc17a23af60aaa68250c6d54bc87f3ec3,True,Compile,,Success,,,337162,337162,337161.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:08:18,0,CS 1,492,38,484633aca835fd8443e0ebbbc875dcac9469f2bf5133db6ae936c91ed53865ab,True,Run.Program,0.6,,,,337163,337163,
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:08:18,0,CS 1,492,38,484633aca835fd8443e0ebbbc875dcac9469f2bf5133db6ae936c91ed53865ab,True,Compile,,Success,,,337164,337164,337163.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:08:36,0,CS 1,492,38,bcf242374f38bd15ef69181a7ff7d932d0b38d3e9fd38492b24f582e09e08e2a,True,Run.Program,1.0,,,,337165,337165,
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:08:36,0,CS 1,492,38,bcf242374f38bd15ef69181a7ff7d932d0b38d3e9fd38492b24f582e09e08e2a,True,Compile,,Success,,,337166,337166,337165.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:08:46,0,CS 1,492,38,db2699b6ed426bcbd215babe5bc2543554c6d47ecabebb1c3f62bc4be9be1daa,True,Run.Program,0.6,,,,337167,337167,
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:08:46,0,CS 1,492,38,db2699b6ed426bcbd215babe5bc2543554c6d47ecabebb1c3f62bc4be9be1daa,True,Compile,,Success,,,337168,337168,337167.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:09:15,0,CS 1,492,38,469efbed416a04d9d23ff54cc58e064424116aef9977fff030a454d2b0fa1afb,True,Run.Program,1.0,,,,337169,337169,
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:09:15,0,CS 1,492,38,469efbed416a04d9d23ff54cc58e064424116aef9977fff030a454d2b0fa1afb,True,Compile,,Success,,,337170,337170,337169.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:16:24,0,CS 1,492,39,d27e4104482f579e0cc1791c56bbb34654668bd0c5b2ad3c8d388f2df65d3a3e,True,Run.Program,0.8947370000000001,,,,337178,337178,
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:16:24,0,CS 1,492,39,d27e4104482f579e0cc1791c56bbb34654668bd0c5b2ad3c8d388f2df65d3a3e,True,Compile,,Success,,,337179,337179,337178.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:17:15,0,CS 1,492,39,7b2cf7fde14fedd6253e988aa0dbc9e09868a3501c7c5452e0b48ecb8a4d7316,True,Run.Program,1.0,,,,337180,337180,
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:17:15,0,CS 1,492,39,7b2cf7fde14fedd6253e988aa0dbc9e09868a3501c7c5452e0b48ecb8a4d7316,True,Compile,,Success,,,337181,337181,337180.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:12:27,0,CS 1,492,128,481d79bce6445221f36763cee345b3ef63fad5ae00a2eaae478eb8a20d25e692,True,Run.Program,0.0,,,,337171,337171,
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:12:27,0,CS 1,492,128,481d79bce6445221f36763cee345b3ef63fad5ae00a2eaae478eb8a20d25e692,True,Compile,,Error,,,337172,337172,337171.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:12:27,0,CS 1,492,128,481d79bce6445221f36763cee345b3ef63fad5ae00a2eaae478eb8a20d25e692,True,Compile.Error,,,SyntaxError,line 6: error: ';' expected,337173,337173,337172.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:12:34,0,CS 1,492,128,55978fd37cc6c5549c38019de077a6909af71b0e13e81b35e35152c0426fb6f7,True,Run.Program,0.777778,,,,337174,337174,
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:12:34,0,CS 1,492,128,55978fd37cc6c5549c38019de077a6909af71b0e13e81b35e35152c0426fb6f7,True,Compile,,Success,,,337175,337175,337174.0
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:13:16,0,CS 1,492,128,cd2f414745a353f35c573ab9930de0f2f2002deeeafa3dfa9533112e40304a15,True,Run.Program,1.0,,,,337176,337176,
aff3f9448ca917cc6f9b0fa8f92a2dadcee4f890337259421ce866e71ff22c49,Java 8; CodeWorkout,2019-10-29T03:13:16,0,CS 1,492,128,cd2f414745a353f35c573ab9930de0f2f2002deeeafa3dfa9533112e40304a15,True,Compile,,Success,,,337177,337177,337176.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:54:35,0,CS 1,492,31,63ce60d02b24627d1bc2d4c3644bfac7f931f6a8a254c3d189c4d8393396bb76,True,Run.Program,1.0,,,,328220,328220,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:54:35,0,CS 1,492,31,63ce60d02b24627d1bc2d4c3644bfac7f931f6a8a254c3d189c4d8393396bb76,True,Compile,,Success,,,328221,328221,328220.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:53:48,0,CS 1,492,32,42bfe9cc9213a80cbe05f3fb688582132711b95c029efb04b545dd806b8cdec4,True,Run.Program,1.0,,,,328216,328216,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:53:48,0,CS 1,492,32,42bfe9cc9213a80cbe05f3fb688582132711b95c029efb04b545dd806b8cdec4,True,Compile,,Success,,,328217,328217,328216.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:54:18,0,CS 1,492,33,1ac45e7caf8fe7d0fc44bcc5b906289651cd10c249ef18e8791c233f8f743e7b,True,Run.Program,1.0,,,,328218,328218,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:54:18,0,CS 1,492,33,1ac45e7caf8fe7d0fc44bcc5b906289651cd10c249ef18e8791c233f8f743e7b,True,Compile,,Success,,,328219,328219,328218.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:53:12,0,CS 1,492,36,efe0941e37c993717ca67ca6d0dca69440f13cb57e8d7e89803b835599294193,True,Run.Program,1.0,,,,328214,328214,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:53:12,0,CS 1,492,36,efe0941e37c993717ca67ca6d0dca69440f13cb57e8d7e89803b835599294193,True,Compile,,Success,,,328215,328215,328214.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:21,0,CS 1,492,38,67ea510039451e4d9f75bc587377a06cc6cd46d8460d3854fd0b8ba1648b31cd,True,Run.Program,0.0,,,,328138,328138,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:21,0,CS 1,492,38,67ea510039451e4d9f75bc587377a06cc6cd46d8460d3854fd0b8ba1648b31cd,True,Compile,,Error,,,328139,328139,328138.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:21,0,CS 1,492,38,67ea510039451e4d9f75bc587377a06cc6cd46d8460d3854fd0b8ba1648b31cd,True,Compile.Error,,,SyntaxError,line 5: error: ')' expected. ,328140,328140,328139.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:21,0,CS 1,492,38,67ea510039451e4d9f75bc587377a06cc6cd46d8460d3854fd0b8ba1648b31cd,True,Compile.Error,,,SyntaxError,line 6: error: illegal start of expression. ,328141,328141,328139.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:21,0,CS 1,492,38,67ea510039451e4d9f75bc587377a06cc6cd46d8460d3854fd0b8ba1648b31cd,True,Compile.Error,,,SyntaxError,line 6: error: ';' expected,328142,328142,328139.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:35,0,CS 1,492,38,b4c138db271db59d787b445d8a9d8ea2451fa1926a06fbb2edf2b4eb667ead31,True,Run.Program,0.0,,,,328143,328143,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:35,0,CS 1,492,38,b4c138db271db59d787b445d8a9d8ea2451fa1926a06fbb2edf2b4eb667ead31,True,Compile,,Error,,,328144,328144,328143.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:35,0,CS 1,492,38,b4c138db271db59d787b445d8a9d8ea2451fa1926a06fbb2edf2b4eb667ead31,True,Compile.Error,,,SyntaxError,line 5: error: ')' expected. ,328145,328145,328144.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:35,0,CS 1,492,38,b4c138db271db59d787b445d8a9d8ea2451fa1926a06fbb2edf2b4eb667ead31,True,Compile.Error,,,SyntaxError,line 9: error: illegal start of type. ,328146,328146,328144.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:35,0,CS 1,492,38,b4c138db271db59d787b445d8a9d8ea2451fa1926a06fbb2edf2b4eb667ead31,True,Compile.Error,,,SyntaxError,line 9: error: ';' expected. ,328147,328147,328144.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:35,0,CS 1,492,38,b4c138db271db59d787b445d8a9d8ea2451fa1926a06fbb2edf2b4eb667ead31,True,Compile.Error,,,SyntaxError,"line 10: error: class, interface, or enum expected, maybe a missing delimiter or closing brace?",328148,328148,328144.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:53,0,CS 1,492,38,449761a9a23f92d57bf61624a913d9276115a98e913db08a12ea9a39403dfd24,True,Run.Program,0.0,,,,328149,328149,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:53,0,CS 1,492,38,449761a9a23f92d57bf61624a913d9276115a98e913db08a12ea9a39403dfd24,True,Compile,,Error,,,328150,328150,328149.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:30:53,0,CS 1,492,38,449761a9a23f92d57bf61624a913d9276115a98e913db08a12ea9a39403dfd24,True,Compile.Error,,,SyntaxError,line 5: error: ')' expected,328151,328151,328150.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:31:17,0,CS 1,492,38,9a0f8744a26fbd009bdca3b95facb27a91f663c747346cdf7d4d2a59e9e42900,True,Run.Program,0.933333,,,,328152,328152,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:31:17,0,CS 1,492,38,9a0f8744a26fbd009bdca3b95facb27a91f663c747346cdf7d4d2a59e9e42900,True,Compile,,Success,,,328153,328153,328152.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:31:38,0,CS 1,492,38,733ba3905de561615a78364a756ec24e5972aa6525f5f1d144deb9ae6b91bcab,True,Run.Program,0.933333,,,,328154,328154,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:31:38,0,CS 1,492,38,733ba3905de561615a78364a756ec24e5972aa6525f5f1d144deb9ae6b91bcab,True,Compile,,Success,,,328155,328155,328154.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:32:53,0,CS 1,492,38,0d20e08a69ebec3b14e25e819b75f3c29d405eb05f1bb562118abb0c71b2d277,True,Run.Program,0.0,,,,328156,328156,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:32:53,0,CS 1,492,38,0d20e08a69ebec3b14e25e819b75f3c29d405eb05f1bb562118abb0c71b2d277,True,Compile,,Error,,,328157,328157,328156.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:32:53,0,CS 1,492,38,0d20e08a69ebec3b14e25e819b75f3c29d405eb05f1bb562118abb0c71b2d277,True,Compile.Error,,,SyntaxError,line 7: error: illegal start of expression. ,328158,328158,328157.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:32:53,0,CS 1,492,38,0d20e08a69ebec3b14e25e819b75f3c29d405eb05f1bb562118abb0c71b2d277,True,Compile.Error,,,SyntaxError,line 7: error: ')' expected. ,328159,328159,328157.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:32:53,0,CS 1,492,38,0d20e08a69ebec3b14e25e819b75f3c29d405eb05f1bb562118abb0c71b2d277,True,Compile.Error,,,SyntaxError,line 7: error: illegal start of expression,328160,328160,328157.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:15,0,CS 1,492,38,090e4cafe343187fc9b8179dd13ffbc81687866a5bfcfaf08184e0720b0b4737,True,Run.Program,0.0,,,,328161,328161,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:15,0,CS 1,492,38,090e4cafe343187fc9b8179dd13ffbc81687866a5bfcfaf08184e0720b0b4737,True,Compile,,Error,,,328162,328162,328161.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:15,0,CS 1,492,38,090e4cafe343187fc9b8179dd13ffbc81687866a5bfcfaf08184e0720b0b4737,True,Compile.Error,,,SyntaxError,line 7: error: illegal start of expression. ,328163,328163,328162.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:15,0,CS 1,492,38,090e4cafe343187fc9b8179dd13ffbc81687866a5bfcfaf08184e0720b0b4737,True,Compile.Error,,,SyntaxError,line 7: error: ')' expected. ,328164,328164,328162.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:15,0,CS 1,492,38,090e4cafe343187fc9b8179dd13ffbc81687866a5bfcfaf08184e0720b0b4737,True,Compile.Error,,,SyntaxError,line 7: error: illegal start of expression. ,328165,328165,328162.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:15,0,CS 1,492,38,090e4cafe343187fc9b8179dd13ffbc81687866a5bfcfaf08184e0720b0b4737,True,Compile.Error,,,SyntaxError,line 7: error: illegal start of expression. ,328166,328166,328162.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:15,0,CS 1,492,38,090e4cafe343187fc9b8179dd13ffbc81687866a5bfcfaf08184e0720b0b4737,True,Compile.Error,,,SyntaxError,line 7: error: ';' expected. ,328167,328167,328162.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:15,0,CS 1,492,38,090e4cafe343187fc9b8179dd13ffbc81687866a5bfcfaf08184e0720b0b4737,True,Compile.Error,,,SyntaxError,line 12: error: illegal start of type. ,328168,328168,328162.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:15,0,CS 1,492,38,090e4cafe343187fc9b8179dd13ffbc81687866a5bfcfaf08184e0720b0b4737,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected. ,328169,328169,328162.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:15,0,CS 1,492,38,090e4cafe343187fc9b8179dd13ffbc81687866a5bfcfaf08184e0720b0b4737,True,Compile.Error,,,SyntaxError,"line 13: error: class, interface, or enum expected, maybe a missing delimiter or closing brace?",328170,328170,328162.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:50,0,CS 1,492,38,fb1b45905465038248fb6ef9b06c508ce070edf3ed763c82f4c0a2fc5eec6067,True,Run.Program,0.0,,,,328171,328171,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:50,0,CS 1,492,38,fb1b45905465038248fb6ef9b06c508ce070edf3ed763c82f4c0a2fc5eec6067,True,Compile,,Error,,,328172,328172,328171.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:50,0,CS 1,492,38,fb1b45905465038248fb6ef9b06c508ce070edf3ed763c82f4c0a2fc5eec6067,True,Compile.Error,,,SyntaxError,line 7: error: illegal start of expression. ,328173,328173,328172.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:50,0,CS 1,492,38,fb1b45905465038248fb6ef9b06c508ce070edf3ed763c82f4c0a2fc5eec6067,True,Compile.Error,,,SyntaxError,line 7: error: ')' expected. ,328174,328174,328172.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:50,0,CS 1,492,38,fb1b45905465038248fb6ef9b06c508ce070edf3ed763c82f4c0a2fc5eec6067,True,Compile.Error,,,SyntaxError,line 7: error: illegal start of expression. ,328175,328175,328172.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:50,0,CS 1,492,38,fb1b45905465038248fb6ef9b06c508ce070edf3ed763c82f4c0a2fc5eec6067,True,Compile.Error,,,SyntaxError,line 7: error: illegal start of expression. ,328176,328176,328172.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:50,0,CS 1,492,38,fb1b45905465038248fb6ef9b06c508ce070edf3ed763c82f4c0a2fc5eec6067,True,Compile.Error,,,SyntaxError,line 7: error: ';' expected. ,328177,328177,328172.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:50,0,CS 1,492,38,fb1b45905465038248fb6ef9b06c508ce070edf3ed763c82f4c0a2fc5eec6067,True,Compile.Error,,,SyntaxError,line 7: error: illegal start of expression. ,328178,328178,328172.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:50,0,CS 1,492,38,fb1b45905465038248fb6ef9b06c508ce070edf3ed763c82f4c0a2fc5eec6067,True,Compile.Error,,,SyntaxError,line 7: error: ';' expected. ,328179,328179,328172.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:50,0,CS 1,492,38,fb1b45905465038248fb6ef9b06c508ce070edf3ed763c82f4c0a2fc5eec6067,True,Compile.Error,,,SyntaxError,line 12: error: illegal start of type. ,328180,328180,328172.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:50,0,CS 1,492,38,fb1b45905465038248fb6ef9b06c508ce070edf3ed763c82f4c0a2fc5eec6067,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected. ,328181,328181,328172.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:33:50,0,CS 1,492,38,fb1b45905465038248fb6ef9b06c508ce070edf3ed763c82f4c0a2fc5eec6067,True,Compile.Error,,,SyntaxError,"line 13: error: class, interface, or enum expected, maybe a missing delimiter or closing brace?",328182,328182,328172.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:34:50,0,CS 1,492,38,d33c6adb14ee1c2e785f580eec12b3161e03679d4e3aae288ad46927de90bb82,True,Run.Program,0.0,,,,328183,328183,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:34:50,0,CS 1,492,38,d33c6adb14ee1c2e785f580eec12b3161e03679d4e3aae288ad46927de90bb82,True,Compile,,Error,,,328184,328184,328183.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:34:50,0,CS 1,492,38,d33c6adb14ee1c2e785f580eec12b3161e03679d4e3aae288ad46927de90bb82,True,Compile.Error,,,SyntaxError,"line 7: error: unexpected type
required: variable",328185,328185,328184.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:35:05,0,CS 1,492,38,cfbeb6e5777305b69e2f754895f99625ba867d883421ac012d7f9e8392e31bb7,True,Run.Program,0.933333,,,,328186,328186,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:35:05,0,CS 1,492,38,cfbeb6e5777305b69e2f754895f99625ba867d883421ac012d7f9e8392e31bb7,True,Compile,,Success,,,328187,328187,328186.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:40:27,0,CS 1,492,38,25cc02e212cb9e7bbbf8fc9882e9772af914001e3baf90e0a97aa8c313b396e5,True,Run.Program,0.0,,,,328188,328188,
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:40:27,0,CS 1,492,38,25cc02e212cb9e7bbbf8fc9882e9772af914001e3baf90e0a97aa8c313b396e5,True,Compile,,Error,,,328189,328189,328188.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:40:27,0,CS 1,492,38,25cc02e212cb9e7bbbf8fc9882e9772af914001e3baf90e0a97aa8c313b396e5,True,Compile.Error,,,SyntaxError,line 4: error: ')' expected. ,328190,328190,328189.0
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,Java 8; CodeWorkout,2019-10-29T03:40:27,0,CS 1,492,38,25cc02e212cb9e7bbbf8fc9882e9772af914001e3baf90e0a97aa8c313b396e5,True,Compile.Error,,,SyntaxError,line 5: error: ';' expected,328191,328191,328189.0
