SubjectID,ToolInstances,ServerTimestamp,ServerTimezone,CourseID,AssignmentID,ProblemID,CodeStateID,IsEventOrderingConsistent,EventType,Score,Compile.Result,CompileMessageType,CompileMessageData,EventID,Order,ParentEventID
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:04,0,CS 1,439,13,8eb889c63d9ba75508a7efba8c6675f1973ce653343f819d60fa0035fcde1381,True,Compile.Error,,,SyntaxError,line 3: error: ';' expected. ,130275,130275,130274.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:04,0,CS 1,439,13,8eb889c63d9ba75508a7efba8c6675f1973ce653343f819d60fa0035fcde1381,True,Compile.Error,,,SyntaxError,line 3: error: ';' expected. ,130276,130276,130274.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:04,0,CS 1,439,13,8eb889c63d9ba75508a7efba8c6675f1973ce653343f819d60fa0035fcde1381,True,Compile.Error,,,SyntaxError,line 4: error: ';' expected. ,130277,130277,130274.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:04,0,CS 1,439,13,8eb889c63d9ba75508a7efba8c6675f1973ce653343f819d60fa0035fcde1381,True,Compile.Error,,,SyntaxError,line 5: error: ';' expected. ,130278,130278,130274.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:04,0,CS 1,439,13,8eb889c63d9ba75508a7efba8c6675f1973ce653343f819d60fa0035fcde1381,True,Compile.Error,,,SyntaxError,line 12: error: illegal start of expression. ,130279,130279,130274.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:04,0,CS 1,439,13,8eb889c63d9ba75508a7efba8c6675f1973ce653343f819d60fa0035fcde1381,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected. ,130280,130280,130274.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:04,0,CS 1,439,13,8eb889c63d9ba75508a7efba8c6675f1973ce653343f819d60fa0035fcde1381,True,Compile.Error,,,SyntaxError,line 16: error: illegal start of expression. ,130281,130281,130274.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:04,0,CS 1,439,13,8eb889c63d9ba75508a7efba8c6675f1973ce653343f819d60fa0035fcde1381,True,Compile.Error,,,SyntaxError,line 16: error: ';' expected. ,130282,130282,130274.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:04,0,CS 1,439,13,8eb889c63d9ba75508a7efba8c6675f1973ce653343f819d60fa0035fcde1381,True,Compile.Error,,,SyntaxError,line 20: error: illegal start of expression. ,130283,130283,130274.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:04,0,CS 1,439,13,8eb889c63d9ba75508a7efba8c6675f1973ce653343f819d60fa0035fcde1381,True,Compile.Error,,,SyntaxError,line 20: error: ';' expected,130284,130284,130274.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:56,0,CS 1,439,13,1de01fef6bbb510fc22c6432572bb26d6a862f47e18ec199c5f5b64ee5ccc26a,True,Run.Program,0.0,,,,130285,130285,
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:56,0,CS 1,439,13,1de01fef6bbb510fc22c6432572bb26d6a862f47e18ec199c5f5b64ee5ccc26a,True,Compile,,Error,,,130286,130286,130285.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:56,0,CS 1,439,13,1de01fef6bbb510fc22c6432572bb26d6a862f47e18ec199c5f5b64ee5ccc26a,True,Compile.Error,,,SyntaxError,line 3: error: ';' expected. ,130287,130287,130286.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:56,0,CS 1,439,13,1de01fef6bbb510fc22c6432572bb26d6a862f47e18ec199c5f5b64ee5ccc26a,True,Compile.Error,,,SyntaxError,line 3: error: illegal character: '\uff1b'. ,130288,130288,130286.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:56,0,CS 1,439,13,1de01fef6bbb510fc22c6432572bb26d6a862f47e18ec199c5f5b64ee5ccc26a,True,Compile.Error,,,SyntaxError,line 4: error: ';' expected. ,130289,130289,130286.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:56,0,CS 1,439,13,1de01fef6bbb510fc22c6432572bb26d6a862f47e18ec199c5f5b64ee5ccc26a,True,Compile.Error,,,SyntaxError,line 5: error: ';' expected. ,130290,130290,130286.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:56,0,CS 1,439,13,1de01fef6bbb510fc22c6432572bb26d6a862f47e18ec199c5f5b64ee5ccc26a,True,Compile.Error,,,SyntaxError,line 12: error: illegal start of expression. ,130291,130291,130286.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:56,0,CS 1,439,13,1de01fef6bbb510fc22c6432572bb26d6a862f47e18ec199c5f5b64ee5ccc26a,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected. ,130292,130292,130286.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:56,0,CS 1,439,13,1de01fef6bbb510fc22c6432572bb26d6a862f47e18ec199c5f5b64ee5ccc26a,True,Compile.Error,,,SyntaxError,line 16: error: illegal start of expression. ,130293,130293,130286.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:56,0,CS 1,439,13,1de01fef6bbb510fc22c6432572bb26d6a862f47e18ec199c5f5b64ee5ccc26a,True,Compile.Error,,,SyntaxError,line 16: error: ';' expected. ,130294,130294,130286.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:56,0,CS 1,439,13,1de01fef6bbb510fc22c6432572bb26d6a862f47e18ec199c5f5b64ee5ccc26a,True,Compile.Error,,,SyntaxError,line 20: error: illegal start of expression. ,130295,130295,130286.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:25:56,0,CS 1,439,13,1de01fef6bbb510fc22c6432572bb26d6a862f47e18ec199c5f5b64ee5ccc26a,True,Compile.Error,,,SyntaxError,line 20: error: ';' expected,130296,130296,130286.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:27:22,0,CS 1,439,13,a377fcfa0981b6bd9c82d2e4ebecf4fb25d671566774812f0207a5b82f890aad,True,Run.Program,0.0,,,,130297,130297,
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:27:22,0,CS 1,439,13,a377fcfa0981b6bd9c82d2e4ebecf4fb25d671566774812f0207a5b82f890aad,True,Compile,,Error,,,130298,130298,130297.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:27:22,0,CS 1,439,13,a377fcfa0981b6bd9c82d2e4ebecf4fb25d671566774812f0207a5b82f890aad,True,Compile.Error,,,SyntaxError,line 3: error: ';' expected. ,130299,130299,130298.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:27:22,0,CS 1,439,13,a377fcfa0981b6bd9c82d2e4ebecf4fb25d671566774812f0207a5b82f890aad,True,Compile.Error,,,SyntaxError,line 4: error: ';' expected. ,130300,130300,130298.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:27:22,0,CS 1,439,13,a377fcfa0981b6bd9c82d2e4ebecf4fb25d671566774812f0207a5b82f890aad,True,Compile.Error,,,SyntaxError,line 5: error: ';' expected. ,130301,130301,130298.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:27:22,0,CS 1,439,13,a377fcfa0981b6bd9c82d2e4ebecf4fb25d671566774812f0207a5b82f890aad,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected. ,130302,130302,130298.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:27:22,0,CS 1,439,13,a377fcfa0981b6bd9c82d2e4ebecf4fb25d671566774812f0207a5b82f890aad,True,Compile.Error,,,SyntaxError,line 12: error: not a statement. ,130303,130303,130298.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:27:22,0,CS 1,439,13,a377fcfa0981b6bd9c82d2e4ebecf4fb25d671566774812f0207a5b82f890aad,True,Compile.Error,,,SyntaxError,line 16: error: illegal start of expression. ,130304,130304,130298.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:27:22,0,CS 1,439,13,a377fcfa0981b6bd9c82d2e4ebecf4fb25d671566774812f0207a5b82f890aad,True,Compile.Error,,,SyntaxError,line 16: error: ';' expected. ,130305,130305,130298.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:27:22,0,CS 1,439,13,a377fcfa0981b6bd9c82d2e4ebecf4fb25d671566774812f0207a5b82f890aad,True,Compile.Error,,,SyntaxError,line 20: error: illegal start of expression. ,130306,130306,130298.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:27:22,0,CS 1,439,13,a377fcfa0981b6bd9c82d2e4ebecf4fb25d671566774812f0207a5b82f890aad,True,Compile.Error,,,SyntaxError,line 20: error: ';' expected,130307,130307,130298.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Run.Program,0.0,,,,130308,130308,
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Compile,,Error,,,130309,130309,130308.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Compile.Error,,,SyntaxError,line 3: error: '.class' expected. ,130310,130310,130309.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Compile.Error,,,SyntaxError,line 3: error: not a statement. ,130311,130311,130309.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Compile.Error,,,SyntaxError,line 4: error: '.class' expected. ,130312,130312,130309.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Compile.Error,,,SyntaxError,line 4: error: not a statement. ,130313,130313,130309.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Compile.Error,,,SyntaxError,line 5: error: '.class' expected. ,130314,130314,130309.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Compile.Error,,,SyntaxError,line 5: error: not a statement. ,130315,130315,130309.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected. ,130316,130316,130309.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Compile.Error,,,SyntaxError,line 12: error: not a statement. ,130317,130317,130309.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Compile.Error,,,SyntaxError,line 16: error: illegal start of expression. ,130318,130318,130309.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Compile.Error,,,SyntaxError,line 16: error: ';' expected. ,130319,130319,130309.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Compile.Error,,,SyntaxError,line 20: error: illegal start of expression. ,130320,130320,130309.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:36:02,0,CS 1,439,13,dba7e6ff456aa695231088161308f37829a5c41e813fd505fa218614ca287945,True,Compile.Error,,,SyntaxError,line 20: error: ';' expected,130321,130321,130309.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:40:34,0,CS 1,439,13,0411925d0a2f71a1e92e73d438fd4106cbc975b201707227fbf2498455629623,True,Run.Program,0.0,,,,130322,130322,
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:40:34,0,CS 1,439,13,0411925d0a2f71a1e92e73d438fd4106cbc975b201707227fbf2498455629623,True,Compile,,Error,,,130323,130323,130322.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:40:34,0,CS 1,439,13,0411925d0a2f71a1e92e73d438fd4106cbc975b201707227fbf2498455629623,True,Compile.Error,,,SyntaxError,line 9: error: ';' expected. ,130324,130324,130323.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:40:34,0,CS 1,439,13,0411925d0a2f71a1e92e73d438fd4106cbc975b201707227fbf2498455629623,True,Compile.Error,,,SyntaxError,line 13: error: ';' expected,130325,130325,130323.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:41:14,0,CS 1,439,13,ad733b2cda4ba8f4dd5d780d12683d24e2a69a2b32c36c67817794b717b280d8,True,Run.Program,0.0,,,,130326,130326,
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:41:14,0,CS 1,439,13,ad733b2cda4ba8f4dd5d780d12683d24e2a69a2b32c36c67817794b717b280d8,True,Compile,,Error,,,130327,130327,130326.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:41:14,0,CS 1,439,13,ad733b2cda4ba8f4dd5d780d12683d24e2a69a2b32c36c67817794b717b280d8,True,Compile.Error,,,SyntaxError,line 7: error: bad operand types for binary operator '||',130328,130328,130327.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:43:02,0,CS 1,439,13,999906b7e34515f128d88307f4fee176259930aadef17077967856b9f719fc3b,True,Run.Program,0.0,,,,130329,130329,
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:43:02,0,CS 1,439,13,999906b7e34515f128d88307f4fee176259930aadef17077967856b9f719fc3b,True,Compile,,Error,,,130330,130330,130329.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:43:02,0,CS 1,439,13,999906b7e34515f128d88307f4fee176259930aadef17077967856b9f719fc3b,True,Compile.Error,,,SyntaxError,line 9: error: cannot find symbol: class no,130331,130331,130330.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:43:26,0,CS 1,439,13,bfae6c97b0aa8633b50fc9165968f9d69a269a3f062bbb9bba69a5315d83e310,True,Run.Program,0.0,,,,130332,130332,
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:43:26,0,CS 1,439,13,bfae6c97b0aa8633b50fc9165968f9d69a269a3f062bbb9bba69a5315d83e310,True,Compile,,Error,,,130333,130333,130332.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:43:26,0,CS 1,439,13,bfae6c97b0aa8633b50fc9165968f9d69a269a3f062bbb9bba69a5315d83e310,True,Compile.Error,,,SyntaxError,line 9: error: ';' expected,130334,130334,130333.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:07:20,0,CS 1,439,232,f969ff6c0b0da872419efc9eff2eb8b6e852a4b30a0d860e4a8efd7dae3a25fd,True,Run.Program,0.0,,,,125150,125150,
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:07:20,0,CS 1,439,232,f969ff6c0b0da872419efc9eff2eb8b6e852a4b30a0d860e4a8efd7dae3a25fd,True,Compile,,Error,,,125151,125151,125150.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:07:20,0,CS 1,439,232,f969ff6c0b0da872419efc9eff2eb8b6e852a4b30a0d860e4a8efd7dae3a25fd,True,Compile.Error,,,SyntaxError,line 8: error: ';' expected. ,125152,125152,125151.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:07:20,0,CS 1,439,232,f969ff6c0b0da872419efc9eff2eb8b6e852a4b30a0d860e4a8efd7dae3a25fd,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected. ,125153,125153,125151.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:07:20,0,CS 1,439,232,f969ff6c0b0da872419efc9eff2eb8b6e852a4b30a0d860e4a8efd7dae3a25fd,True,Compile.Error,,,SyntaxError,line 19: error: ';' expected,125154,125154,125151.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:09:03,0,CS 1,439,232,e5c99c7be970925545e6d9c5386798344b4ed3b7eceda525f3ebfa7d73210631,True,Run.Program,0.0,,,,125155,125155,
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:09:03,0,CS 1,439,232,e5c99c7be970925545e6d9c5386798344b4ed3b7eceda525f3ebfa7d73210631,True,Compile,,Error,,,125156,125156,125155.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:09:03,0,CS 1,439,232,e5c99c7be970925545e6d9c5386798344b4ed3b7eceda525f3ebfa7d73210631,True,Compile.Error,,,SyntaxError,line 8: error: ';' expected. ,125157,125157,125156.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:09:03,0,CS 1,439,232,e5c99c7be970925545e6d9c5386798344b4ed3b7eceda525f3ebfa7d73210631,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected. ,125158,125158,125156.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:09:03,0,CS 1,439,232,e5c99c7be970925545e6d9c5386798344b4ed3b7eceda525f3ebfa7d73210631,True,Compile.Error,,,SyntaxError,line 19: error: ';' expected,125159,125159,125156.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:19:06,0,CS 1,439,232,1006707c48523b6b4cc9f1eb5671c56a3cdc2e5d0632e26ee7b39242cac83ffb,True,Run.Program,0.0,,,,125160,125160,
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:19:06,0,CS 1,439,232,1006707c48523b6b4cc9f1eb5671c56a3cdc2e5d0632e26ee7b39242cac83ffb,True,Compile,,Error,,,125161,125161,125160.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:19:06,0,CS 1,439,232,1006707c48523b6b4cc9f1eb5671c56a3cdc2e5d0632e26ee7b39242cac83ffb,True,Compile.Error,,,SyntaxError,line 8: error: ';' expected. ,125162,125162,125161.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:19:06,0,CS 1,439,232,1006707c48523b6b4cc9f1eb5671c56a3cdc2e5d0632e26ee7b39242cac83ffb,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected,125163,125163,125161.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:19:25,0,CS 1,439,232,e9a421270add780231c3a765fe62405f58b5b1508216e3fe2a9b0faab19a6142,True,Run.Program,0.0,,,,125164,125164,
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:19:25,0,CS 1,439,232,e9a421270add780231c3a765fe62405f58b5b1508216e3fe2a9b0faab19a6142,True,Compile,,Error,,,125165,125165,125164.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:19:25,0,CS 1,439,232,e9a421270add780231c3a765fe62405f58b5b1508216e3fe2a9b0faab19a6142,True,Compile.Error,,,SyntaxError,line 8: error: ';' expected. ,125166,125166,125165.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:19:25,0,CS 1,439,232,e9a421270add780231c3a765fe62405f58b5b1508216e3fe2a9b0faab19a6142,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected,125167,125167,125165.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:20:59,0,CS 1,439,232,2fe3d607614bc5768a78cc1b52645213ab73e0a5ecfe1cbdadda727a2ccc6c3a,True,Run.Program,0.0,,,,125168,125168,
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:20:59,0,CS 1,439,232,2fe3d607614bc5768a78cc1b52645213ab73e0a5ecfe1cbdadda727a2ccc6c3a,True,Compile,,Error,,,125169,125169,125168.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:20:59,0,CS 1,439,232,2fe3d607614bc5768a78cc1b52645213ab73e0a5ecfe1cbdadda727a2ccc6c3a,True,Compile.Error,,,SyntaxError,"line 8: error: variable alarm is already defined in method alarmClock(int,boolean). ",125170,125170,125169.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:20:59,0,CS 1,439,232,2fe3d607614bc5768a78cc1b52645213ab73e0a5ecfe1cbdadda727a2ccc6c3a,True,Compile.Error,,,SyntaxError,"line 12: error: variable alarm is already defined in method alarmClock(int,boolean). ",125171,125171,125169.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:20:59,0,CS 1,439,232,2fe3d607614bc5768a78cc1b52645213ab73e0a5ecfe1cbdadda727a2ccc6c3a,True,Compile.Error,,,SyntaxError,line 23: error: cannot find symbol: variable off,125172,125172,125169.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:21:36,0,CS 1,439,232,832e4a2911bddb1438fa28529e4e926bd30965c8104aa840dfce6350464caf13,True,Run.Program,0.0,,,,125173,125173,
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:21:36,0,CS 1,439,232,832e4a2911bddb1438fa28529e4e926bd30965c8104aa840dfce6350464caf13,True,Compile,,Error,,,125174,125174,125173.0
7854ad4022596904b137ebbb044e0bbbd2f590b0dac7f5a46d9991f3c049d647,Java 8; CodeWorkout,2019-09-30T13:21:36,0,CS 1,439,232,832e4a2911bddb1438fa28529e4e926bd30965c8104aa840dfce6350464caf13,True,Compile.Error,,,SyntaxError,"line 8: error: variable response is already defined in method alarmClock(int,boolean). ",125175,125175,125174.0
