SubjectID,ToolInstances,ServerTimestamp,ServerTimezone,CourseID,AssignmentID,ProblemID,CodeStateID,IsEventOrderingConsistent,EventType,Score,Compile.Result,CompileMessageType,CompileMessageData,EventID,Order,ParentEventID
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:28:59,0,CS 1,439,13,5ef3ae2702bd3911eea07f2de23dae31a755c9bc63a2c9e0f2ead12a2ec768c2,True,Compile.Error,,,SyntaxError,line 5: error: illegal start of expression. ,150567,150567,150564.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:28:59,0,CS 1,439,13,5ef3ae2702bd3911eea07f2de23dae31a755c9bc63a2c9e0f2ead12a2ec768c2,True,Compile.Error,,,SyntaxError,line 7: error: illegal start of expression. ,150568,150568,150564.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:28:59,0,CS 1,439,13,5ef3ae2702bd3911eea07f2de23dae31a755c9bc63a2c9e0f2ead12a2ec768c2,True,Compile.Error,,,SyntaxError,line 9: error: illegal start of expression. ,150569,150569,150564.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:28:59,0,CS 1,439,13,5ef3ae2702bd3911eea07f2de23dae31a755c9bc63a2c9e0f2ead12a2ec768c2,True,Compile.Error,,,SyntaxError,line 9: error: ';' expected,150570,150570,150564.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:21,0,CS 1,439,13,7ef1811dc3bd70f35bf472940fd90aea6238ad2a1144b7adedc2adfbc3f7cdc1,True,Run.Program,0.0,,,,150571,150571,
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:21,0,CS 1,439,13,7ef1811dc3bd70f35bf472940fd90aea6238ad2a1144b7adedc2adfbc3f7cdc1,True,Compile,,Error,,,150572,150572,150571.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:21,0,CS 1,439,13,7ef1811dc3bd70f35bf472940fd90aea6238ad2a1144b7adedc2adfbc3f7cdc1,True,Compile.Error,,,SyntaxError,line 3: error: '(' expected. ,150573,150573,150572.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:21,0,CS 1,439,13,7ef1811dc3bd70f35bf472940fd90aea6238ad2a1144b7adedc2adfbc3f7cdc1,True,Compile.Error,,,SyntaxError,line 3: error: ')' expected. ,150574,150574,150572.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:21,0,CS 1,439,13,7ef1811dc3bd70f35bf472940fd90aea6238ad2a1144b7adedc2adfbc3f7cdc1,True,Compile.Error,,,SyntaxError,line 10: error: ';' expected,150575,150575,150572.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:45,0,CS 1,439,13,a4c93981d1e8e0922234457b160996a4583fdf9ddc4fdbd8d3f13fc6f6088628,True,Run.Program,0.0,,,,150576,150576,
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:45,0,CS 1,439,13,a4c93981d1e8e0922234457b160996a4583fdf9ddc4fdbd8d3f13fc6f6088628,True,Compile,,Error,,,150577,150577,150576.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:45,0,CS 1,439,13,a4c93981d1e8e0922234457b160996a4583fdf9ddc4fdbd8d3f13fc6f6088628,True,Compile.Error,,,SyntaxError,line 3: error: '(' expected. ,150578,150578,150577.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:45,0,CS 1,439,13,a4c93981d1e8e0922234457b160996a4583fdf9ddc4fdbd8d3f13fc6f6088628,True,Compile.Error,,,SyntaxError,line 3: error: ')' expected. ,150579,150579,150577.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:45,0,CS 1,439,13,a4c93981d1e8e0922234457b160996a4583fdf9ddc4fdbd8d3f13fc6f6088628,True,Compile.Error,,,SyntaxError,line 10: error: ';' expected,150580,150580,150577.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:58,0,CS 1,439,13,d4956642d95aefe113e28c182a10dd7b953dae6644a040544c374bc5c838709b,True,Run.Program,0.0,,,,150581,150581,
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:58,0,CS 1,439,13,d4956642d95aefe113e28c182a10dd7b953dae6644a040544c374bc5c838709b,True,Compile,,Error,,,150582,150582,150581.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:58,0,CS 1,439,13,d4956642d95aefe113e28c182a10dd7b953dae6644a040544c374bc5c838709b,True,Compile.Error,,,SyntaxError,line 3: error: '(' expected. ,150583,150583,150582.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:58,0,CS 1,439,13,d4956642d95aefe113e28c182a10dd7b953dae6644a040544c374bc5c838709b,True,Compile.Error,,,SyntaxError,line 3: error: ')' expected. ,150584,150584,150582.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:30:58,0,CS 1,439,13,d4956642d95aefe113e28c182a10dd7b953dae6644a040544c374bc5c838709b,True,Compile.Error,,,SyntaxError,line 10: error: ';' expected,150585,150585,150582.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:31:20,0,CS 1,439,13,b456222f085953d570b4bf9d21046bd7d5bc6a7313cb1faa83e34ac85c5be8e7,True,Run.Program,0.0,,,,150586,150586,
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:31:20,0,CS 1,439,13,b456222f085953d570b4bf9d21046bd7d5bc6a7313cb1faa83e34ac85c5be8e7,True,Compile,,Error,,,150587,150587,150586.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:31:20,0,CS 1,439,13,b456222f085953d570b4bf9d21046bd7d5bc6a7313cb1faa83e34ac85c5be8e7,True,Compile.Error,,,SyntaxError,line 10: error: ';' expected,150588,150588,150587.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:31:34,0,CS 1,439,13,0cb42cb0a8590189e4fd636432e5df590ee5710cbba03bf18598e366b65275f5,True,Run.Program,0.0,,,,150589,150589,
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:31:34,0,CS 1,439,13,0cb42cb0a8590189e4fd636432e5df590ee5710cbba03bf18598e366b65275f5,True,Compile,,Error,,,150590,150590,150589.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:31:34,0,CS 1,439,13,0cb42cb0a8590189e4fd636432e5df590ee5710cbba03bf18598e366b65275f5,True,Compile.Error,,,SyntaxError,line 3: error: cannot find symbol: variable isbirthday,150591,150591,150590.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:31:54,0,CS 1,439,13,d540857f199efb8c904200f5eda0aefdf622bdd40535539531b8fb794a00a37a,True,Run.Program,0.0,,,,150592,150592,
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:31:54,0,CS 1,439,13,d540857f199efb8c904200f5eda0aefdf622bdd40535539531b8fb794a00a37a,True,Compile,,Error,,,150593,150593,150592.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:31:54,0,CS 1,439,13,d540857f199efb8c904200f5eda0aefdf622bdd40535539531b8fb794a00a37a,True,Compile.Error,,,SyntaxError,line 11: error: missing return statement,150594,150594,150593.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:32:48,0,CS 1,439,13,f6a181057562235351ca87aa006d1227eb09a6ea6ccc50bf4cb2923ce4415ebc,True,Run.Program,0.0,,,,150595,150595,
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:32:48,0,CS 1,439,13,f6a181057562235351ca87aa006d1227eb09a6ea6ccc50bf4cb2923ce4415ebc,True,Compile,,Error,,,150596,150596,150595.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:32:48,0,CS 1,439,13,f6a181057562235351ca87aa006d1227eb09a6ea6ccc50bf4cb2923ce4415ebc,True,Compile.Error,,,SyntaxError,line 9: error: not a statement. ,150597,150597,150596.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:32:48,0,CS 1,439,13,f6a181057562235351ca87aa006d1227eb09a6ea6ccc50bf4cb2923ce4415ebc,True,Compile.Error,,,SyntaxError,line 9: error: ';' expected,150598,150598,150596.0
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:33:07,0,CS 1,439,13,b911629a07af4a267a56eda529bf6c4c52149b1d49c11cefe56ed1820fa70ade,True,Run.Program,1.0,,,,150599,150599,
7018f9f84b61c5801779302689a34fef5b2e9d95f52479d9ef486efda2e55c21,Java 8; CodeWorkout,2019-09-30T13:33:07,0,CS 1,439,13,b911629a07af4a267a56eda529bf6c4c52149b1d49c11cefe56ed1820fa70ade,True,Compile,,Success,,,150600,150600,150599.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:15:42,0,CS 1,487,24,bc76c1367e5afbbc07ccef9119a7425b6d18d2b9fc38cd63599c13b6884dae32,True,Run.Program,1.0,,,,206773,206773,
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:15:42,0,CS 1,487,24,bc76c1367e5afbbc07ccef9119a7425b6d18d2b9fc38cd63599c13b6884dae32,True,Compile,,Success,,,206774,206774,206773.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:19:08,0,CS 1,487,100,8b7caf2b8b60590277b148b6933bf6576251cc0fbd2497bcd4de99644c401e67,True,Run.Program,0.0,,,,206775,206775,
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:19:08,0,CS 1,487,100,8b7caf2b8b60590277b148b6933bf6576251cc0fbd2497bcd4de99644c401e67,True,Compile,,Error,,,206776,206776,206775.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:19:08,0,CS 1,487,100,8b7caf2b8b60590277b148b6933bf6576251cc0fbd2497bcd4de99644c401e67,True,Compile.Error,,,SyntaxError,line 3: error: ';' expected. ,206777,206777,206776.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:19:08,0,CS 1,487,100,8b7caf2b8b60590277b148b6933bf6576251cc0fbd2497bcd4de99644c401e67,True,Compile.Error,,,SyntaxError,line 8: error: ';' expected,206778,206778,206776.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:19:22,0,CS 1,487,100,ba1852370ec7c3bad4c2a4912ee46e85ff7099eb6468a5469e8a023f776c9c71,True,Run.Program,0.0,,,,206779,206779,
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:19:22,0,CS 1,487,100,ba1852370ec7c3bad4c2a4912ee46e85ff7099eb6468a5469e8a023f776c9c71,True,Compile,,Error,,,206780,206780,206779.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:19:22,0,CS 1,487,100,ba1852370ec7c3bad4c2a4912ee46e85ff7099eb6468a5469e8a023f776c9c71,True,Compile.Error,,,SyntaxError,line 8: error: incompatible types: possible lossy conversion from long to int,206781,206781,206780.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:24:46,0,CS 1,487,100,2985389295409c13abcd881391e0aa74a895783b9c4ae051f378218441d7b892,True,Run.Program,0.0,,,,206782,206782,
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:24:46,0,CS 1,487,100,2985389295409c13abcd881391e0aa74a895783b9c4ae051f378218441d7b892,True,Compile,,Error,,,206783,206783,206782.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:24:46,0,CS 1,487,100,2985389295409c13abcd881391e0aa74a895783b9c4ae051f378218441d7b892,True,Compile.Error,,,SyntaxError,line 12: error: bad operand types for binary operator '&&',206784,206784,206783.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:25:30,0,CS 1,487,100,680cf1aef498403a81ca586f5a240a0c94cde052990fe8151df4832e0cb230d9,True,Run.Program,0.0,,,,206785,206785,
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:25:30,0,CS 1,487,100,680cf1aef498403a81ca586f5a240a0c94cde052990fe8151df4832e0cb230d9,True,Compile,,Error,,,206786,206786,206785.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:25:30,0,CS 1,487,100,680cf1aef498403a81ca586f5a240a0c94cde052990fe8151df4832e0cb230d9,True,Compile.Error,,,SyntaxError,line 12: error: bad operand types for binary operator '&&',206787,206787,206786.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:27:11,0,CS 1,487,100,53ee3f63a8214ba7c43d9caf747e9190e2908b8d286ef6d58f16e5bc70355905,True,Run.Program,0.0,,,,206788,206788,
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:27:11,0,CS 1,487,100,53ee3f63a8214ba7c43d9caf747e9190e2908b8d286ef6d58f16e5bc70355905,True,Compile,,Error,,,206789,206789,206788.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:27:11,0,CS 1,487,100,53ee3f63a8214ba7c43d9caf747e9190e2908b8d286ef6d58f16e5bc70355905,True,Compile.Error,,,SyntaxError,line 22: error: missing return statement,206790,206790,206789.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:27:31,0,CS 1,487,100,7f38bc12a3a80821bd00158fa8ab6cf494e0091000c0149ff1db43e92d1da5d8,True,Run.Program,0.0714286,,,,206791,206791,
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:27:31,0,CS 1,487,100,7f38bc12a3a80821bd00158fa8ab6cf494e0091000c0149ff1db43e92d1da5d8,True,Compile,,Success,,,206792,206792,206791.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:28:08,0,CS 1,487,100,34a04d8efd8c97596cdf323306b3e9af83ce6053fc3da5839a46d979fc3e2360,True,Run.Program,0.1428569999999999,,,,206793,206793,
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:28:08,0,CS 1,487,100,34a04d8efd8c97596cdf323306b3e9af83ce6053fc3da5839a46d979fc3e2360,True,Compile,,Success,,,206794,206794,206793.0
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:29:02,0,CS 1,487,100,818b0f4c60ae833fff1c0c5c1098deb406f56f8ee81317ca54a952780b33ced4,True,Run.Program,0.178571,,,,206795,206795,
7026047c5e9f18234ed92d0bc1518a2a4944fc2a9a0bb90628e20b2d93e7f9ae,Java 8; CodeWorkout,2019-09-30T13:29:02,0,CS 1,487,100,818b0f4c60ae833fff1c0c5c1098deb406f56f8ee81317ca54a952780b33ced4,True,Compile,,Success,,,206796,206796,206795.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:20:01,0,CS 1,439,13,59d99cb4f85b93be8ce8bd8ea28edfb2a2816dfa38b4124c87f3fe45b77e1b1f,True,Run.Program,0.0,,,,130217,130217,
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:20:01,0,CS 1,439,13,59d99cb4f85b93be8ce8bd8ea28edfb2a2816dfa38b4124c87f3fe45b77e1b1f,True,Compile,,Error,,,130218,130218,130217.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:20:01,0,CS 1,439,13,59d99cb4f85b93be8ce8bd8ea28edfb2a2816dfa38b4124c87f3fe45b77e1b1f,True,Compile.Error,,,SyntaxError,line 3: error: ';' expected. ,130219,130219,130218.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:20:01,0,CS 1,439,13,59d99cb4f85b93be8ce8bd8ea28edfb2a2816dfa38b4124c87f3fe45b77e1b1f,True,Compile.Error,,,SyntaxError,line 4: error: ';' expected. ,130220,130220,130218.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:20:01,0,CS 1,439,13,59d99cb4f85b93be8ce8bd8ea28edfb2a2816dfa38b4124c87f3fe45b77e1b1f,True,Compile.Error,,,SyntaxError,line 5: error: ';' expected. ,130221,130221,130218.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:20:01,0,CS 1,439,13,59d99cb4f85b93be8ce8bd8ea28edfb2a2816dfa38b4124c87f3fe45b77e1b1f,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected. ,130222,130222,130218.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:20:01,0,CS 1,439,13,59d99cb4f85b93be8ce8bd8ea28edfb2a2816dfa38b4124c87f3fe45b77e1b1f,True,Compile.Error,,,SyntaxError,line 12: error: not a statement. ,130223,130223,130218.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:20:01,0,CS 1,439,13,59d99cb4f85b93be8ce8bd8ea28edfb2a2816dfa38b4124c87f3fe45b77e1b1f,True,Compile.Error,,,SyntaxError,line 16: error: ';' expected. ,130224,130224,130218.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:20:01,0,CS 1,439,13,59d99cb4f85b93be8ce8bd8ea28edfb2a2816dfa38b4124c87f3fe45b77e1b1f,True,Compile.Error,,,SyntaxError,line 16: error: not a statement. ,130225,130225,130218.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:20:01,0,CS 1,439,13,59d99cb4f85b93be8ce8bd8ea28edfb2a2816dfa38b4124c87f3fe45b77e1b1f,True,Compile.Error,,,SyntaxError,line 20: error: ';' expected. ,130226,130226,130218.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:20:01,0,CS 1,439,13,59d99cb4f85b93be8ce8bd8ea28edfb2a2816dfa38b4124c87f3fe45b77e1b1f,True,Compile.Error,,,SyntaxError,line 20: error: not a statement,130227,130227,130218.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:21:07,0,CS 1,439,13,d6f56e184a955c2c6cd7374649b72691f033d96d5bdcaf18c699ae5cb78f2921,True,Run.Program,0.0,,,,130228,130228,
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:21:07,0,CS 1,439,13,d6f56e184a955c2c6cd7374649b72691f033d96d5bdcaf18c699ae5cb78f2921,True,Compile,,Error,,,130229,130229,130228.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:21:07,0,CS 1,439,13,d6f56e184a955c2c6cd7374649b72691f033d96d5bdcaf18c699ae5cb78f2921,True,Compile.Error,,,SyntaxError,line 3: error: ';' expected. ,130230,130230,130229.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:21:07,0,CS 1,439,13,d6f56e184a955c2c6cd7374649b72691f033d96d5bdcaf18c699ae5cb78f2921,True,Compile.Error,,,SyntaxError,line 4: error: ';' expected. ,130231,130231,130229.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:21:07,0,CS 1,439,13,d6f56e184a955c2c6cd7374649b72691f033d96d5bdcaf18c699ae5cb78f2921,True,Compile.Error,,,SyntaxError,line 5: error: ';' expected. ,130232,130232,130229.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:21:07,0,CS 1,439,13,d6f56e184a955c2c6cd7374649b72691f033d96d5bdcaf18c699ae5cb78f2921,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected. ,130233,130233,130229.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:21:07,0,CS 1,439,13,d6f56e184a955c2c6cd7374649b72691f033d96d5bdcaf18c699ae5cb78f2921,True,Compile.Error,,,SyntaxError,line 12: error: not a statement. ,130234,130234,130229.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:21:07,0,CS 1,439,13,d6f56e184a955c2c6cd7374649b72691f033d96d5bdcaf18c699ae5cb78f2921,True,Compile.Error,,,SyntaxError,line 16: error: ';' expected. ,130235,130235,130229.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:21:07,0,CS 1,439,13,d6f56e184a955c2c6cd7374649b72691f033d96d5bdcaf18c699ae5cb78f2921,True,Compile.Error,,,SyntaxError,line 16: error: not a statement. ,130236,130236,130229.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:21:07,0,CS 1,439,13,d6f56e184a955c2c6cd7374649b72691f033d96d5bdcaf18c699ae5cb78f2921,True,Compile.Error,,,SyntaxError,line 20: error: ';' expected. ,130237,130237,130229.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:21:07,0,CS 1,439,13,d6f56e184a955c2c6cd7374649b72691f033d96d5bdcaf18c699ae5cb78f2921,True,Compile.Error,,,SyntaxError,line 20: error: not a statement,130238,130238,130229.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:22:02,0,CS 1,439,13,c8ed2050f5819dfd8e41d01a6d259c6d8b6a9db64ffb611067e41f7d50ae2397,True,Run.Program,0.0,,,,130239,130239,
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:22:02,0,CS 1,439,13,c8ed2050f5819dfd8e41d01a6d259c6d8b6a9db64ffb611067e41f7d50ae2397,True,Compile,,Error,,,130240,130240,130239.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:22:02,0,CS 1,439,13,c8ed2050f5819dfd8e41d01a6d259c6d8b6a9db64ffb611067e41f7d50ae2397,True,Compile.Error,,,SyntaxError,line 3: error: ';' expected. ,130241,130241,130240.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:22:02,0,CS 1,439,13,c8ed2050f5819dfd8e41d01a6d259c6d8b6a9db64ffb611067e41f7d50ae2397,True,Compile.Error,,,SyntaxError,line 4: error: ';' expected. ,130242,130242,130240.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:22:02,0,CS 1,439,13,c8ed2050f5819dfd8e41d01a6d259c6d8b6a9db64ffb611067e41f7d50ae2397,True,Compile.Error,,,SyntaxError,line 5: error: ';' expected. ,130243,130243,130240.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:22:02,0,CS 1,439,13,c8ed2050f5819dfd8e41d01a6d259c6d8b6a9db64ffb611067e41f7d50ae2397,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected. ,130244,130244,130240.0
73da0df025bd69a83446ff2c9628a7f2f1ff34bff9e343059e17e4d31a6218d3,Java 8; CodeWorkout,2019-09-30T13:22:02,0,CS 1,439,13,c8ed2050f5819dfd8e41d01a6d259c6d8b6a9db64ffb611067e41f7d50ae2397,True,Compile.Error,,,SyntaxError,line 12: error: not a statement. ,130245,130245,130240.0
